time,price,fll_cwt_kf,fsl_cwt_kf
2024-04-25 22:30:00+00:00,46798.49837023141,0.08409709398214626,0.06464243882482214
2024-04-25 23:00:00+00:00,46955.66719187036,0.0623373865393361,0.06185928262016911
2024-04-25 23:30:00+00:00,46813.502615960955,0.045257906657582794,0.08361961151720462
2024-04-26 00:00:00+00:00,46798.95374012142,0.03599529900105735,0.07551994103600376
2024-04-26 00:30:00+00:00,46821.88289440893,0.03862821205655931,0.05489943982989204
2024-04-26 01:00:00+00:00,46923.19532314215,0.038801064418344154,0.05505112763841858
2024-04-26 01:30:00+00:00,46882.90547699914,0.06863343517959243,0.04976597092282338
2024-04-26 02:00:00+00:00,46699.97286000204,0.09539095377284618,0.040160205649380006
2024-04-26 02:30:00+00:00,46772.55397734859,0.07905420091107163,0.048557114088524034
2024-04-26 03:00:00+00:00,46904.26302279997,0.054608871572833485,0.04635229448699431
2024-04-26 03:30:00+00:00,46894.57929346324,0.0459551345268993,0.03986863512945138
2024-04-26 04:00:00+00:00,46942.11227622219,0.13282692345904282,0.028010294085263912
2024-04-26 04:30:00+00:00,46886.461238744785,0.09065101816831943,0.04668215819275129
2024-04-26 05:00:00+00:00,46787.427742046384,0.07805369747956817,0.07585015428738409
2024-04-26 05:30:00+00:00,46907.64145754115,0.057811752618044075,0.06320082291478024
2024-04-26 06:00:00+00:00,46953.10476577858,0.10624748473261478,0.05477970535481756
2024-04-26 06:30:00+00:00,47010.70088327848,0.09005010073392211,0.04689771179207327
2024-04-26 07:00:00+00:00,47187.571490232294,0.06588496144477383,0.04924647896261064
2024-04-26 07:30:00+00:00,47063.29680484794,0.05190455643779704,0.048677914744215706
2024-04-26 08:00:00+00:00,46998.3911619181,0.03518729962452244,0.0735930689227389
2024-04-26 08:30:00+00:00,47016.9513590347,0.0408137528387992,0.07798126405909953
2024-04-26 09:00:00+00:00,46950.66740604096,0.04509823054778665,0.060527949184871574
2024-04-26 09:30:00+00:00,47042.67940660159,0.03211524933594584,0.04091844893751066
2024-04-26 10:00:00+00:00,47020.64516482921,0.04537053242972337,0.05559921826405196
2024-04-26 10:30:00+00:00,46904.115966045065,0.07931792107933999,0.064141295048426
2024-04-26 11:00:00+00:00,46911.82900585284,0.05576209456131419,0.043609480360495265
2024-04-26 11:30:00+00:00,46931.81051830659,0.06062796110918392,0.040030835363543474
2024-04-26 12:00:00+00:00,47041.60455016558,0.06443224370027237,0.04372550370667534
2024-04-26 12:30:00+00:00,47087.86222591827,0.0585022075490546,0.03056085438865476
2024-04-26 13:00:00+00:00,47142.17952454081,0.05562908119398644,0.028261699325627207
2024-04-26 13:30:00+00:00,47179.94276175586,0.04470971770551609,0.01977223673371358
2024-04-26 14:00:00+00:00,47157.74716485186,0.048594306774973166,0.02709879335058689
2024-04-26 14:30:00+00:00,47073.384515206395,0.061749984516413475,0.02405900863896341
2024-04-26 15:00:00+00:00,47107.38828769687,0.04523654252151535,0.041621329800858
2024-04-26 15:30:00+00:00,47068.17302519553,0.03609179509533808,0.05698035886135213
2024-04-26 16:00:00+00:00,47267.43578594678,0.02912048977290334,0.11417412323460271
2024-04-26 16:30:00+00:00,47426.30596639303,0.0395754407629296,0.10063444529034865
2024-04-26 17:00:00+00:00,47501.39840832057,0.04389181116290784,0.1072702758020698
2024-04-26 17:30:00+00:00,47546.36394959883,0.03371152652098632,0.081880618983114
2024-04-26 18:00:00+00:00,47535.90976643947,0.03515961131753721,0.06407549554010192
2024-04-26 18:30:00+00:00,47386.27411698187,0.03658232244233549,0.05654692086253536
2024-04-26 19:00:00+00:00,47360.67204509896,0.04350570027628236,0.045288357274807525
2024-04-26 19:30:00+00:00,47372.67950129891,0.03766290686388918,0.05547868345760036
2024-04-26 20:00:00+00:00,47399.8622171746,0.062150763990844946,0.042376251844915246
2024-04-26 20:30:00+00:00,47455.53478390665,0.06079907270509588,0.03326117593672779
2024-04-26 21:00:00+00:00,47564.966306866496,0.07701320004278542,0.026653722905583925
2024-04-26 21:30:00+00:00,47482.73176335519,0.07022884604763371,0.039382276658491706
2024-04-26 22:00:00+00:00,47401.71521899712,0.06735755447971145,0.031293342872122966
2024-04-26 22:30:00+00:00,47573.96014642835,0.04635080548877553,0.025866664678376353
2024-04-26 23:00:00+00:00,47665.74519223299,0.04838164610834768,0.02236009766222359
2024-04-26 23:30:00+00:00,47619.201960222315,0.0446211600056616,0.015289937726360345
2024-04-27 00:00:00+00:00,47606.44039475983,0.06960880929184715,0.019135708562371154
2024-04-27 00:30:00+00:00,47594.21735072315,0.08149684762681067,0.038734532621759896
2024-04-27 01:00:00+00:00,47597.97436309795,0.0978371671502522,0.049261197788037565
2024-04-27 01:30:00+00:00,47654.25450415315,0.07134603927987095,0.05695358850094592
2024-04-27 02:00:00+00:00,47957.221487735675,0.06093307874690328,0.06693555336700575
2024-04-27 02:30:00+00:00,47979.97737848946,0.08769284269951416,0.07108753067002296
2024-04-27 03:00:00+00:00,48059.52185349905,0.06438077251710812,0.05777033887984095
2024-04-27 03:30:00+00:00,47857.3202531014,0.08301033376048292,0.06560077663585345
2024-04-27 04:00:00+00:00,47799.34036764646,0.09170918693872077,0.04794533215957155
2024-04-27 04:30:00+00:00,47946.40751629297,0.0740443142991001,0.04847621505884086
2024-04-27 05:00:00+00:00,47994.655720229566,0.10671774766664002,0.03679051366999646
2024-04-27 05:30:00+00:00,47470.899399917354,0.1088886293683372,0.032344485209589394
2024-04-27 06:00:00+00:00,47550.95805178605,0.07513606831930353,0.06404153383044157
2024-04-27 06:30:00+00:00,47779.53205356612,0.10033507402061502,0.05330246901688172
2024-04-27 07:00:00+00:00,47541.71704175365,0.07983093840550926,0.043311490694054114
2024-04-27 07:30:00+00:00,47722.646198505325,0.07334755575784471,0.06115923309807933
2024-04-27 08:00:00+00:00,47393.07681247179,0.0691253231543066,0.04771444933391357
2024-04-27 08:30:00+00:00,47504.343862084825,0.07122436634738048,0.05460095827709098
2024-04-27 09:00:00+00:00,47503.316754928645,0.09541574503952444,0.05450788781928889
2024-04-27 09:30:00+00:00,47225.05636763829,0.08347523990319965,0.04966476852282458
2024-04-27 10:00:00+00:00,47277.75796249152,0.06764808364248365,0.03918083330514415
2024-04-27 10:30:00+00:00,47413.97663363848,0.049356775234018546,0.07843272500106017
2024-04-27 11:00:00+00:00,47457.129583900845,0.041004910479661004,0.05968033708464777
2024-04-27 11:30:00+00:00,47526.565934293016,0.06287408224384267,0.08417907844107948
2024-04-27 12:00:00+00:00,47477.677216763215,0.08432575930769856,0.08030728125095157
2024-04-27 12:30:00+00:00,47257.25432573784,0.06545875047169585,0.08542221564972555
2024-04-27 13:00:00+00:00,47339.06404199706,0.07342482681182552,0.07476633188044125
2024-04-27 13:30:00+00:00,47546.59690749656,0.05624443683513836,0.10359299624822851
2024-04-27 14:00:00+00:00,47681.05598501611,0.03836910138182411,0.13414607849475735
2024-04-27 14:30:00+00:00,47444.68377295838,0.027527160148532147,0.10132945630011862
2024-04-27 15:00:00+00:00,47265.339381842015,0.05675437472251781,0.07544985924467847
2024-04-27 15:30:00+00:00,47165.482632493244,0.03881365599565034,0.06651136437623067
2024-04-27 16:00:00+00:00,46978.02251450432,0.05339715504283063,0.05571842419024156
2024-04-27 16:30:00+00:00,46983.21268878031,0.05399425995966094,0.07613252150164618
2024-04-27 17:00:00+00:00,47029.44526696192,0.07645764613573154,0.07602598634936891
2024-04-27 17:30:00+00:00,46861.585502024165,0.06742315188108876,0.05440992907799974
2024-04-27 18:00:00+00:00,46952.7176794707,0.06773935787141862,0.03985635165916116
2024-04-27 18:30:00+00:00,47023.329381847194,0.06310311572034238,0.04533049190113194
2024-04-27 19:00:00+00:00,46958.93284865632,0.06242988144269139,0.06899598837943753
2024-04-27 19:30:00+00:00,46938.683594885224,0.05549030394814491,0.05248766027736289
2024-04-27 20:00:00+00:00,46710.43758859891,0.06019673393933152,0.0585260968713259
2024-04-27 20:30:00+00:00,46671.65342218167,0.0506003996033426,0.06815112638054432
2024-04-27 21:00:00+00:00,46672.51510251886,0.06713631953503013,0.0701097927085199
2024-04-27 21:30:00+00:00,46692.208943054065,0.06090923699406645,0.04941893587767478
2024-04-27 22:00:00+00:00,46736.456395017754,0.07181987160375497,0.04287224081782421
2024-04-27 22:30:00+00:00,46765.00259330321,0.05394614068893941,0.03863746464146516
2024-04-27 23:00:00+00:00,46734.10771878893,0.045443554112913044,0.05494382970305019
2024-04-27 23:30:00+00:00,46767.55734693974,0.032323460822589974,0.04563158997783903
2024-04-28 00:00:00+00:00,46884.860684493666,0.042278505208625444,0.034323330472997196
2024-04-28 00:30:00+00:00,46873.66848593168,0.04801700704597993,0.05049716357619696
2024-04-28 01:00:00+00:00,46910.90035885565,0.03988618070553071,0.0390848388502202
2024-04-28 01:30:00+00:00,46889.07180862935,0.04119258160709414,0.027651080784647505
2024-04-28 02:00:00+00:00,46813.31825479704,0.03159130576117108,0.02802236750227147
2024-04-28 02:30:00+00:00,46874.55259946054,0.057418525388541516,0.019823043350591353
2024-04-28 03:00:00+00:00,46809.53281642669,0.0736065836181341,0.013477961382337419
2024-04-28 03:30:00+00:00,46854.743025228025,0.06295245738232343,0.03110478675532645
2024-04-28 04:00:00+00:00,46858.052887556354,0.05335932674162927,0.03585292938593944
2024-04-28 04:30:00+00:00,46822.46194305462,0.03698128443263219,0.09838776509109609
2024-04-28 05:00:00+00:00,46784.06655599655,0.0550773087063516,0.07353232454488945
2024-04-28 05:30:00+00:00,46724.67437118383,0.041962475665457355,0.09771570875425883
2024-04-28 06:00:00+00:00,46532.82052383833,0.06072936941925736,0.08838718810839861
2024-04-28 06:30:00+00:00,46577.384821605796,0.04241002848383282,0.06748434617035735
2024-04-28 07:00:00+00:00,46604.35474081467,0.03217082257239703,0.04931081198781491
2024-04-28 07:30:00+00:00,46703.45579221545,0.02426113919686252,0.051529578731162096
2024-04-28 08:00:00+00:00,46641.444811686364,0.02111731458269467,0.03954009087725423
2024-04-28 08:30:00+00:00,46862.977836676575,0.10185474659364689,0.044670361445894737
2024-04-28 09:00:00+00:00,46818.510054265986,0.08011935229549291,0.03476443757501601
2024-04-28 09:30:00+00:00,46716.19369366414,0.07982236681010521,0.026525082081801023
2024-04-28 10:00:00+00:00,46600.28478148133,0.05686140053713013,0.018692644700861856
2024-04-28 10:30:00+00:00,46398.71877742309,0.04402018921232055,0.02956681436417178
2024-04-28 11:00:00+00:00,46576.83972735216,0.09209572587336978,0.033377518963189454
2024-04-28 11:30:00+00:00,46736.76361910387,0.07410934613508335,0.025444022294969816
2024-04-28 12:00:00+00:00,46807.008566723496,0.06627392180899001,0.029293416618263752
2024-04-28 12:30:00+00:00,46702.26784051309,0.06620286060747524,0.02149866650737061
2024-04-28 13:00:00+00:00,46914.22313405067,0.10048646040056987,0.02911210818216084
2024-04-28 13:30:00+00:00,46872.989686888825,0.10534983044802483,0.03212212830906899
2024-04-28 14:00:00+00:00,46841.475173318046,0.11546912475851578,0.04791392583411644
2024-04-28 14:30:00+00:00,47010.08625300204,0.10117676303217821,0.033736897040306586
2024-04-28 15:00:00+00:00,47087.588677960484,0.07783361196050476,0.022723514631822178
2024-04-28 15:30:00+00:00,47347.414499704544,0.07102574290381275,0.06051627556738422
2024-04-28 16:00:00+00:00,47376.864544744436,0.05063156843072303,0.060660939094067695
2024-04-28 16:30:00+00:00,47329.862689054426,0.03434586504813223,0.04694637866801947
2024-04-28 17:00:00+00:00,47257.52641994318,0.03991002560557821,0.07373792229811738
2024-04-28 17:30:00+00:00,47039.818262824585,0.03422177784146851,0.12226380433270143
2024-04-28 18:00:00+00:00,47007.06693332201,0.026845134937507408,0.10308022223726973
2024-04-28 18:30:00+00:00,47141.76950521637,0.028199489689640467,0.08106590304288858
2024-04-28 19:00:00+00:00,47212.39761653126,0.03006521175293244,0.05679315689685792
2024-04-28 19:30:00+00:00,47214.79465158082,0.02269257632237458,0.04705567790643466
2024-04-28 20:00:00+00:00,47097.501522130355,0.038130810308411894,0.034111412337610086
2024-04-28 20:30:00+00:00,47124.22197988061,0.06832334618756877,0.04390982567126341
2024-04-28 21:00:00+00:00,47243.69331347587,0.048818767303335925,0.12025484764676109
2024-04-28 21:30:00+00:00,47294.592633846725,0.03549050015524558,0.10353181849082053
2024-04-28 22:00:00+00:00,47314.310923040444,0.0368571067458274,0.11152128495357432
2024-04-28 22:30:00+00:00,47220.13601546084,0.025211135626847,0.08625954528858773
2024-04-28 23:00:00+00:00,47322.618171680704,0.030341514589601354,0.0780675345793256
2024-04-28 23:30:00+00:00,46953.540114176445,0.05854464598691267,0.06228703644937514
2024-04-29 00:00:00+00:00,46998.50153072273,0.042007587601200276,0.0431588484074173
2024-04-29 00:30:00+00:00,47301.47712313121,0.08133028849186806,0.029264871362139972
2024-04-29 01:00:00+00:00,47123.4422896725,0.06286528593605673,0.10413236913599776
2024-04-29 01:30:00+00:00,47095.015468320256,0.05208044167745257,0.07680180760058089
2024-04-29 02:00:00+00:00,47094.08405702503,0.041480709940503464,0.06335947028052712
2024-04-29 02:30:00+00:00,47039.65325171389,0.05693388426303185,0.04280046429838912
2024-04-29 03:00:00+00:00,47161.68798804041,0.05350080586051253,0.03887431357733147
2024-04-29 03:30:00+00:00,47217.42486606305,0.04490775246221476,0.05375399532123913
2024-04-29 04:00:00+00:00,47235.4063675771,0.03510099484045877,0.06149184643497716
2024-04-29 04:30:00+00:00,47329.648991230526,0.04165437266406017,0.055968656996976236
2024-04-29 05:00:00+00:00,47331.631045683054,0.07328553639384616,0.06670546412910497
2024-04-29 05:30:00+00:00,47709.40105990439,0.0590764736379798,0.05209206862636385
2024-04-29 06:00:00+00:00,47727.4561543105,0.05448533127336111,0.07849903743046216
2024-04-29 06:30:00+00:00,47750.76263750475,0.03778856540266234,0.16538875508398032
2024-04-29 07:00:00+00:00,47547.00820770332,0.04009831075084745,0.14825248286762055
2024-04-29 07:30:00+00:00,47482.45347756285,0.11544794571739204,0.1112249006245066
2024-04-29 08:00:00+00:00,47618.849775118535,0.07942009522554572,0.07987632009344031
2024-04-29 08:30:00+00:00,47460.132574667026,0.07274823840325126,0.05616482608985335
2024-04-29 09:00:00+00:00,47204.826865662784,0.05579280083834311,0.05166766968182819
2024-04-29 09:30:00+00:00,47208.640635271644,0.03846816061344414,0.037377636901607655
2024-04-29 10:00:00+00:00,47370.695608778726,0.03419325539104149,0.04332516574517571
2024-04-29 10:30:00+00:00,47375.714945391315,0.0957745060550288,0.04171884371673881
2024-04-29 11:00:00+00:00,47335.921308857854,0.08333618924251941,0.03340628068402817
2024-04-29 11:30:00+00:00,47116.498350304144,0.07301571900135141,0.03821499326449308
2024-04-29 12:00:00+00:00,47169.80005358538,0.05154603149128357,0.043151320956294925
2024-04-29 12:30:00+00:00,47247.845084021494,0.06990384813944935,0.05197179031213416
2024-04-29 13:00:00+00:00,47037.85555992543,0.09484784425892293,0.04827615450097865
2024-04-29 13:30:00+00:00,47171.459877023364,0.10990248198488152,0.05373139239284843
2024-04-29 14:00:00+00:00,47261.84379707188,0.10669265352797838,0.07655077705332802
2024-04-29 14:30:00+00:00,47395.82168724427,0.07565632762230752,0.05438861305439847
2024-04-29 15:00:00+00:00,47465.01377212695,0.053603563399186954,0.039331362287249365
2024-04-29 15:30:00+00:00,47542.644834394625,0.036191817318665886,0.05463607238546984
2024-04-29 16:00:00+00:00,47604.57625874415,0.02783163920793909,0.04379714368806269
2024-04-29 16:30:00+00:00,47708.046686744594,0.03738471344761585,0.07099451665120471
2024-04-29 17:00:00+00:00,47491.615652751134,0.028549766946324412,0.08100532654521653
2024-04-29 17:30:00+00:00,47313.73028790261,0.05610994772402032,0.09684552926242168
2024-04-29 18:00:00+00:00,47226.75213500381,0.07965382291741199,0.06607341093941042
2024-04-29 18:30:00+00:00,47211.42715932778,0.0933017495072294,0.056997101596204455
2024-04-29 19:00:00+00:00,47257.260638019805,0.06304126397400947,0.05972484208264875
2024-04-29 19:30:00+00:00,47295.63512405484,0.05952661186671799,0.04391983740690236
2024-04-29 20:00:00+00:00,47427.90530996003,0.05519358252265974,0.041563071998683865
2024-04-29 20:30:00+00:00,47564.2778109173,0.07603891081571873,0.04700042991958553
2024-04-29 21:00:00+00:00,47460.65493169008,0.052046152287955394,0.037499321628729015
2024-04-29 21:30:00+00:00,47488.97082130427,0.05000498978908792,0.029002950152340567
2024-04-29 22:00:00+00:00,47388.42080171919,0.034625080890104076,0.028978343192685118
2024-04-29 22:30:00+00:00,47366.12422404117,0.05742471693719187,0.06399449902562915
2024-04-29 23:00:00+00:00,47404.24458038877,0.03834476070044516,0.06566147188960142
2024-04-29 23:30:00+00:00,47001.992414533015,0.0972307748197351,0.060820393613351495
2024-04-30 00:00:00+00:00,47286.181300056865,0.08823652321207023,0.07244579845136956
2024-04-30 00:30:00+00:00,47353.18698813799,0.0719678056641692,0.06174104380712882
2024-04-30 01:00:00+00:00,47282.718352683245,0.05415621776384042,0.04937504239689018
2024-04-30 01:30:00+00:00,47511.09632506606,0.07692828452648916,0.037327737874195376
2024-04-30 02:00:00+00:00,47469.84715220161,0.052702309346327754,0.036024504259762974
2024-04-30 02:30:00+00:00,47485.57644507793,0.057334046274514036,0.050735330415429894
2024-04-30 03:00:00+00:00,47427.78420398249,0.050340654921877684,0.042148379520644194
2024-04-30 03:30:00+00:00,47624.065023812895,0.05235265448761995,0.040057946461709626
2024-04-30 04:00:00+00:00,47611.56716779028,0.05107906674684072,0.03485660135465088
2024-04-30 04:30:00+00:00,47629.36342366198,0.05940446329381292,0.056105260087459835
2024-04-30 05:00:00+00:00,47772.917769639505,0.05281770899634872,0.0592175981007486
2024-04-30 05:30:00+00:00,47842.853457794,0.04370446089155686,0.0482333945634695
2024-04-30 06:00:00+00:00,47836.3534830905,0.04283501377364106,0.06285647738713732
